0.0795 0.000144676 
0.0805 0.000150882 
0.0815 0.000157338 
0.0825 0.000164054 
0.0835 0.00017104 
0.0845 0.000178305 
0.0855 0.000185861 
0.0865 0.000193717 
0.0875 0.000201885 
0.0885 0.000210376 
0.0895 0.000219203 
0.0905 0.000228377 
0.0915 0.000237911 
0.0925 0.000247819 
0.0935 0.000258113 
0.0945 0.000268808 
0.0955 0.000279918 
0.0965 0.000291459 
0.0975 0.000303444 
0.0985 0.000315891 
0.0995 0.000328816 
0.1005 0.000342235 
0.1015 0.000356166 
0.1025 0.000370628 
0.1035 0.000385638 
0.1045 0.000401215 
0.1055 0.00041738 
0.1065 0.000434153 
0.1075 0.000451555 
0.1085 0.000469608 
0.1095 0.000488333 
0.1105 0.000507754 
0.1115 0.000527895 
0.1125 0.00054878 
0.1135 0.000570434 
0.1145 0.000592884 
0.1155 0.000616155 
0.1165 0.000640275 
0.1175 0.000665273 
0.1185 0.000691178 
0.1195 0.00071802 
0.1205 0.00074583 
0.1215 0.00077464 
0.1225 0.000804482 
0.1235 0.000835389 
0.1245 0.000867398 
0.1255 0.000900543 
0.1265 0.000934861 
0.1275 0.00097039 
0.1285 0.00100717 
0.1295 0.00104524 
0.1305 0.00108463 
0.1315 0.0011254 
0.1325 0.00116759 
0.1335 0.00121124 
0.1345 0.00125639 
0.1355 0.0013031 
0.1365 0.0013514 
0.1375 0.00140136 
0.1385 0.00145302 
0.1395 0.00150643 
0.1405 0.00156165 
0.1415 0.00161873 
0.1425 0.00167773 
0.1435 0.00173871 
0.1445 0.00180172 
0.1455 0.00186683 
0.1465 0.0019341 
0.1475 0.00200359 
0.1485 0.00207538 
0.1495 0.00214952 
0.1505 0.00222608 
0.1515 0.00230514 
0.1525 0.00238677 
0.1535 0.00247105 
0.1545 0.00255804 
0.1555 0.00264784 
0.1565 0.00274051 
0.1575 0.00283614 
0.1585 0.00293481 
0.1595 0.00303661 
0.1605 0.00314163 
0.1615 0.00324996 
0.1625 0.00336169 
0.1635 0.00347691 
0.1645 0.00359571 
0.1655 0.00371821 
0.1665 0.0038445 
0.1675 0.00397467 
0.1685 0.00410885 
0.1695 0.00424713 
0.1705 0.00438962 
0.1715 0.00453644 
0.1725 0.0046877 
0.1735 0.00484353 
0.1745 0.00500403 
0.1755 0.00516933 
0.1765 0.00533956 
0.1775 0.00551484 
0.1785 0.00569531 
0.1795 0.00588109 
0.1805 0.00607233 
0.1815 0.00626916 
0.1825 0.00647173 
0.1835 0.00668017 
0.1845 0.00689463 
0.1855 0.00711527 
0.1865 0.00734223 
0.1875 0.00757568 
0.1885 0.00781576 
0.1895 0.00806265 
0.1905 0.00831651 
0.1915 0.0085775 
0.1925 0.0088458 
0.1935 0.00912158 
0.1945 0.00940501 
0.1955 0.00969628 
0.1965 0.00999558 
0.1975 0.0103031 
0.1985 0.010619 
0.1995 0.0109435 
0.2005 0.0112767 
0.2015 0.011619 
0.2025 0.0119705 
0.2035 0.0123313 
0.2045 0.0127018 
0.2055 0.0130821 
0.2065 0.0134724 
0.2075 0.013873 
0.2085 0.014284 
0.2095 0.0147058 
0.2105 0.0151385 
0.2115 0.0155824 
0.2125 0.0160377 
0.2135 0.0165047 
0.2145 0.0169835 
0.2155 0.0174745 
0.2165 0.0179779 
0.2175 0.0184939 
0.2185 0.0190229 
0.2195 0.019565 
0.2205 0.0201206 
0.2215 0.0206898 
0.2225 0.0212731 
0.2235 0.0218706 
0.2245 0.0224826 
0.2255 0.0231095 
0.2265 0.0237514 
0.2275 0.0244088 
0.2285 0.0250818 
0.2295 0.0257708 
0.2305 0.0264761 
0.2315 0.027198 
0.2325 0.0279367 
0.2335 0.0286927 
0.2345 0.0294662 
0.2355 0.0302575 
0.2365 0.0310669 
0.2375 0.0318948 
0.2385 0.0327415 
0.2395 0.0336073 
0.2405 0.0344925 
0.2415 0.0353976 
0.2425 0.0363227 
0.2435 0.0372683 
0.2445 0.0382347 
0.2455 0.0392222 
0.2465 0.0402312 
0.2475 0.041262 
0.2485 0.042315 
0.2495 0.0433906 
0.2505 0.044489 
0.2515 0.0456107 
0.2525 0.046756 
0.2535 0.0479253 
0.2545 0.0491188 
0.2555 0.0503371 
0.2565 0.0515805 
0.2575 0.0528492 
0.2585 0.0541438 
0.2595 0.0554645 
0.2605 0.0568117 
0.2615 0.0581859 
0.2625 0.0595873 
0.2635 0.0610164 
0.2645 0.0624735 
0.2655 0.063959 
0.2665 0.0654733 
0.2675 0.0670168 
0.2685 0.0685897 
0.2695 0.0701926 
0.2705 0.0718257 
0.2715 0.0734895 
0.2725 0.0751843 
0.2735 0.0769105 
0.2745 0.0786685 
0.2755 0.0804586 
0.2765 0.0822812 
0.2775 0.0841367 
0.2785 0.0860254 
0.2795 0.0879477 
0.2805 0.089904 
0.2815 0.0918946 
0.2825 0.0939199 
0.2835 0.0959803 
0.2845 0.098076 
0.2855 0.100207 
0.2865 0.102375 
0.2875 0.104579 
0.2885 0.10682 
0.2895 0.109098 
0.2905 0.111413 
0.2915 0.113766 
0.2925 0.116157 
0.2935 0.118587 
0.2945 0.121055 
0.2955 0.123562 
0.2965 0.126109 
0.2975 0.128695 
0.2985 0.131321 
0.2995 0.133987 
0.3005 0.136694 
0.3015 0.139441 
0.3025 0.14223 
0.3035 0.145059 
0.3045 0.147931 
0.3055 0.150843 
0.3065 0.153798 
0.3075 0.156796 
0.3085 0.159835 
0.3095 0.162917 
0.3105 0.166042 
0.3115 0.16921 
0.3125 0.172422 
0.3135 0.175676 
0.3145 0.178974 
0.3155 0.182316 
0.3165 0.185702 
0.3175 0.189132 
0.3185 0.192605 
0.3195 0.196123 
0.3205 0.199685 
0.3215 0.203292 
0.3225 0.206943 
0.3235 0.210638 
0.3245 0.214378 
0.3255 0.218163 
0.3265 0.221992 
0.3275 0.225866 
0.3285 0.229785 
0.3295 0.233748 
0.3305 0.237755 
0.3315 0.241808 
0.3325 0.245904 
0.3335 0.250045 
0.3345 0.254231 
0.3355 0.25846 
0.3365 0.262734 
0.3375 0.267052 
0.3385 0.271413 
0.3395 0.275818 
0.3405 0.280267 
0.3415 0.284759 
0.3425 0.289294 
0.3435 0.293872 
0.3445 0.298492 
0.3455 0.303155 
0.3465 0.307859 
0.3475 0.312606 
0.3485 0.317394 
0.3495 0.322223 
0.3505 0.327092 
0.3515 0.332003 
0.3525 0.336953 
0.3535 0.341943 
0.3545 0.346972 
0.3555 0.352039 
0.3565 0.357145 
0.3575 0.362289 
0.3585 0.36747 
0.3595 0.372688 
0.3605 0.377943 
0.3615 0.383233 
0.3625 0.388558 
0.3635 0.393918 
0.3645 0.399312 
0.3655 0.404739 
0.3665 0.410199 
0.3675 0.415691 
0.3685 0.421215 
0.3695 0.426769 
0.3705 0.432353 
0.3715 0.437967 
0.3725 0.443609 
0.3735 0.449278 
0.3745 0.454975 
0.3755 0.460698 
0.3765 0.466446 
0.3775 0.472219 
0.3785 0.478015 
0.3795 0.483834 
0.3805 0.489675 
0.3815 0.495537 
0.3825 0.501419 
0.3835 0.50732 
0.3845 0.51324 
0.3855 0.519176 
0.3865 0.525128 
0.3875 0.531096 
0.3885 0.537078 
0.3895 0.543072 
0.3905 0.549079 
0.3915 0.555097 
0.3925 0.561124 
0.3935 0.567161 
0.3945 0.573205 
0.3955 0.579255 
0.3965 0.585311 
0.3975 0.591371 
0.3985 0.597433 
0.3995 0.603498 
0.4005 0.609563 
0.4015 0.615628 
0.4025 0.621691 
0.4035 0.62775 
0.4045 0.633806 
0.4055 0.639856 
0.4065 0.645899 
0.4075 0.651934 
0.4085 0.657959 
0.4095 0.663974 
0.4105 0.669977 
0.4115 0.675966 
0.4125 0.681941 
0.4135 0.6879 
0.4145 0.693841 
0.4155 0.699764 
0.4165 0.705667 
0.4175 0.711548 
0.4185 0.717407 
0.4195 0.723241 
0.4205 0.72905 
0.4215 0.734833 
0.4225 0.740587 
0.4235 0.746311 
0.4245 0.752005 
0.4255 0.757666 
0.4265 0.763294 
0.4275 0.768886 
0.4285 0.774442 
0.4295 0.77996 
0.4305 0.785439 
0.4315 0.790877 
0.4325 0.796274 
0.4335 0.801626 
0.4345 0.806935 
0.4355 0.812197 
0.4365 0.817412 
0.4375 0.822578 
0.4385 0.827693 
0.4395 0.832758 
0.4405 0.837769 
0.4415 0.842727 
0.4425 0.847629 
0.4435 0.852474 
0.4445 0.857261 
0.4455 0.861989 
0.4465 0.866657 
0.4475 0.871262 
0.4485 0.875804 
0.4495 0.880282 
0.4505 0.884695 
0.4515 0.88904 
0.4525 0.893318 
0.4535 0.897527 
0.4545 0.901665 
0.4555 0.905731 
0.4565 0.909725 
0.4575 0.913646 
0.4585 0.917491 
0.4595 0.92126 
0.4605 0.924953 
0.4615 0.928567 
0.4625 0.932102 
0.4635 0.935558 
0.4645 0.938932 
0.4655 0.942224 
0.4665 0.945433 
0.4675 0.948558 
0.4685 0.951598 
0.4695 0.954553 
0.4705 0.957421 
0.4715 0.960201 
0.4725 0.962893 
0.4735 0.965497 
0.4745 0.96801 
0.4755 0.970433 
0.4765 0.972765 
0.4775 0.975005 
0.4785 0.977153 
0.4795 0.979207 
0.4805 0.981167 
0.4815 0.983033 
0.4825 0.984804 
0.4835 0.98648 
0.4845 0.988059 
0.4855 0.989543 
0.4865 0.990929 
0.4875 0.992218 
0.4885 0.993409 
0.4895 0.994503 
0.4905 0.995498 
0.4915 0.996394 
0.4925 0.997191 
0.4935 0.99789 
0.4945 0.998489 
0.4955 0.998988 
0.4965 0.999388 
0.4975 0.999688 
0.4985 0.999888 
0.4995 0.999988 
0.5005 0.999988 
0.5015 0.999888 
0.5025 0.999688 
0.5035 0.999388 
0.5045 0.998988 
0.5055 0.998489 
0.5065 0.99789 
0.5075 0.997191 
0.5085 0.996394 
0.5095 0.995498 
0.5105 0.994503 
0.5115 0.993409 
0.5125 0.992218 
0.5135 0.990929 
0.5145 0.989543 
0.5155 0.988059 
0.5165 0.98648 
0.5175 0.984804 
0.5185 0.983033 
0.5195 0.981167 
0.5205 0.979207 
0.5215 0.977153 
0.5225 0.975005 
0.5235 0.972765 
0.5245 0.970433 
0.5255 0.96801 
0.5265 0.965497 
0.5275 0.962893 
0.5285 0.960201 
0.5295 0.957421 
0.5305 0.954553 
0.5315 0.951598 
0.5325 0.948558 
0.5335 0.945433 
0.5345 0.942224 
0.5355 0.938932 
0.5365 0.935558 
0.5375 0.932102 
0.5385 0.928567 
0.5395 0.924953 
0.5405 0.92126 
0.5415 0.917491 
0.5425 0.913646 
0.5435 0.909725 
0.5445 0.905731 
0.5455 0.901665 
0.5465 0.897527 
0.5475 0.893318 
0.5485 0.88904 
0.5495 0.884695 
0.5505 0.880282 
0.5515 0.875804 
0.5525 0.871262 
0.5535 0.866657 
0.5545 0.861989 
0.5555 0.857261 
0.5565 0.852474 
0.5575 0.847629 
0.5585 0.842727 
0.5595 0.837769 
0.5605 0.832758 
0.5615 0.827693 
0.5625 0.822578 
0.5635 0.817412 
0.5645 0.812197 
0.5655 0.806935 
0.5665 0.801626 
0.5675 0.796274 
0.5685 0.790877 
0.5695 0.785439 
0.5705 0.77996 
0.5715 0.774442 
0.5725 0.768886 
0.5735 0.763294 
0.5745 0.757666 
0.5755 0.752005 
0.5765 0.746311 
0.5775 0.740587 
0.5785 0.734833 
0.5795 0.72905 
0.5805 0.723241 
0.5815 0.717407 
0.5825 0.711548 
0.5835 0.705667 
0.5845 0.699764 
0.5855 0.693841 
0.5865 0.6879 
0.5875 0.681941 
0.5885 0.675966 
0.5895 0.669977 
0.5905 0.663974 
0.5915 0.657959 
0.5925 0.651934 
0.5935 0.645899 
0.5945 0.639856 
0.5955 0.633806 
0.5965 0.62775 
0.5975 0.621691 
0.5985 0.615628 
0.5995 0.609563 
0.6005 0.603498 
0.6015 0.597433 
0.6025 0.591371 
0.6035 0.585311 
0.6045 0.579255 
0.6055 0.573205 
0.6065 0.567161 
0.6075 0.561124 
0.6085 0.555097 
0.6095 0.549079 
0.6105 0.543072 
0.6115 0.537078 
0.6125 0.531096 
0.6135 0.525128 
0.6145 0.519176 
0.6155 0.51324 
0.6165 0.50732 
0.6175 0.501419 
0.6185 0.495537 
0.6195 0.489675 
0.6205 0.483834 
0.6215 0.478015 
0.6225 0.472219 
0.6235 0.466446 
0.6245 0.460698 
0.6255 0.454975 
0.6265 0.449278 
0.6275 0.443609 
0.6285 0.437967 
0.6295 0.432353 
0.6305 0.426769 
0.6315 0.421215 
0.6325 0.415691 
0.6335 0.410199 
0.6345 0.404739 
0.6355 0.399312 
0.6365 0.393918 
0.6375 0.388558 
0.6385 0.383233 
0.6395 0.377943 
0.6405 0.372688 
0.6415 0.36747 
0.6425 0.362289 
0.6435 0.357145 
0.6445 0.352039 
0.6455 0.346972 
0.6465 0.341943 
0.6475 0.336953 
0.6485 0.332003 
0.6495 0.327092 
0.6505 0.322223 
0.6515 0.317394 
0.6525 0.312606 
0.6535 0.307859 
0.6545 0.303155 
0.6555 0.298492 
0.6565 0.293872 
0.6575 0.289294 
0.6585 0.284759 
0.6595 0.280267 
0.6605 0.275818 
0.6615 0.271413 
0.6625 0.267052 
0.6635 0.262734 
0.6645 0.25846 
0.6655 0.254231 
0.6665 0.250045 
0.6675 0.245904 
0.6685 0.241808 
0.6695 0.237755 
0.6705 0.233748 
0.6715 0.229785 
0.6725 0.225866 
0.6735 0.221992 
0.6745 0.218163 
0.6755 0.214378 
0.6765 0.210638 
0.6775 0.206943 
0.6785 0.203292 
0.6795 0.199685 
0.6805 0.196123 
0.6815 0.192605 
0.6825 0.189132 
0.6835 0.185702 
0.6845 0.182316 
0.6855 0.178974 
0.6865 0.175676 
0.6875 0.172422 
0.6885 0.16921 
0.6895 0.166042 
0.6905 0.162917 
0.6915 0.159835 
0.6925 0.156796 
0.6935 0.153798 
0.6945 0.150843 
0.6955 0.147931 
0.6965 0.145059 
0.6975 0.14223 
0.6985 0.139441 
0.6995 0.136694 
0.7005 0.133987 
0.7015 0.131321 
0.7025 0.128695 
0.7035 0.126109 
0.7045 0.123562 
0.7055 0.121055 
0.7065 0.118587 
0.7075 0.116157 
0.7085 0.113766 
0.7095 0.111413 
0.7105 0.109098 
0.7115 0.10682 
0.7125 0.104579 
0.7135 0.102375 
0.7145 0.100207 
0.7155 0.098076 
0.7165 0.0959803 
0.7175 0.0939199 
0.7185 0.0918946 
0.7195 0.089904 
0.7205 0.0879477 
0.7215 0.0860254 
0.7225 0.0841367 
0.7235 0.0822812 
0.7245 0.0804586 
0.7255 0.0786685 
0.7265 0.0769105 
0.7275 0.0751843 
0.7285 0.0734895 
0.7295 0.0718257 
0.7305 0.0701926 
0.7315 0.0685897 
0.7325 0.0670168 
0.7335 0.0654733 
0.7345 0.063959 
0.7355 0.0624735 
0.7365 0.0610164 
0.7375 0.0595873 
0.7385 0.0581859 
0.7395 0.0568117 
0.7405 0.0554645 
0.7415 0.0541438 
0.7425 0.0528492 
0.7435 0.0515805 
0.7445 0.0503371 
0.7455 0.0491188 
0.7465 0.0479253 
0.7475 0.046756 
0.7485 0.0456107 
0.7495 0.044489 
0.7505 0.0433906 
0.7515 0.042315 
0.7525 0.041262 
0.7535 0.0402312 
0.7545 0.0392222 
0.7555 0.0382347 
0.7565 0.0372683 
0.7575 0.0363227 
0.7585 0.0353976 
0.7595 0.0344925 
0.7605 0.0336073 
0.7615 0.0327415 
0.7625 0.0318948 
0.7635 0.0310669 
0.7645 0.0302575 
0.7655 0.0294662 
0.7665 0.0286927 
0.7675 0.0279367 
0.7685 0.027198 
0.7695 0.0264761 
0.7705 0.0257708 
0.7715 0.0250818 
0.7725 0.0244088 
0.7735 0.0237514 
0.7745 0.0231095 
0.7755 0.0224826 
0.7765 0.0218706 
0.7775 0.0212731 
0.7785 0.0206898 
0.7795 0.0201206 
0.7805 0.019565 
0.7815 0.0190229 
0.7825 0.0184939 
0.7835 0.0179779 
0.7845 0.0174745 
0.7855 0.0169835 
0.7865 0.0165047 
0.7875 0.0160377 
0.7885 0.0155824 
0.7895 0.0151385 
0.7905 0.0147058 
0.7915 0.014284 
0.7925 0.013873 
0.7935 0.0134724 
0.7945 0.0130821 
0.7955 0.0127018 
0.7965 0.0123313 
0.7975 0.0119705 
0.7985 0.011619 
0.7995 0.0112767 
0.8005 0.0109435 
0.8015 0.010619 
0.8025 0.0103031 
0.8035 0.00999558 
0.8045 0.00969628 
0.8055 0.00940501 
0.8065 0.00912158 
0.8075 0.0088458 
0.8085 0.0085775 
0.8095 0.00831651 
0.8105 0.00806265 
0.8115 0.00781576 
0.8125 0.00757568 
0.8135 0.00734223 
0.8145 0.00711527 
0.8155 0.00689463 
0.8165 0.00668017 
0.8175 0.00647173 
0.8185 0.00626916 
0.8195 0.00607233 
0.8205 0.00588109 
0.8215 0.00569531 
0.8225 0.00551484 
0.8235 0.00533956 
0.8245 0.00516933 
0.8255 0.00500403 
0.8265 0.00484353 
0.8275 0.0046877 
0.8285 0.00453644 
0.8295 0.00438962 
0.8305 0.00424713 
0.8315 0.00410885 
0.8325 0.00397467 
0.8335 0.0038445 
0.8345 0.00371821 
0.8355 0.00359571 
0.8365 0.00347691 
0.8375 0.00336169 
0.8385 0.00324996 
0.8395 0.00314163 
0.8405 0.00303661 
0.8415 0.00293481 
0.8425 0.00283614 
0.8435 0.00274051 
0.8445 0.00264784 
0.8455 0.00255804 
0.8465 0.00247105 
0.8475 0.00238677 
0.8485 0.00230514 
0.8495 0.00222608 
0.8505 0.00214952 
0.8515 0.00207538 
0.8525 0.00200359 
0.8535 0.0019341 
0.8545 0.00186683 
0.8555 0.00180172 
0.8565 0.00173871 
0.8575 0.00167773 
0.8585 0.00161873 
0.8595 0.00156165 
0.8605 0.00150643 
0.8615 0.00145302 
0.8625 0.00140136 
0.8635 0.0013514 
0.8645 0.0013031 
0.8655 0.00125639 
0.8665 0.00121124 
0.8675 0.00116759 
0.8685 0.0011254 
0.8695 0.00108463 
0.8705 0.00104524 
0.8715 0.00100717 
0.8725 0.00097039 
0.8735 0.000934861 
0.8745 0.000900543 
0.8755 0.000867398 
0.8765 0.000835389 
0.8775 0.000804482 
0.8785 0.00077464 
0.8795 0.00074583 
0.8805 0.00071802 
0.8815 0.000691178 
0.8825 0.000665273 
0.8835 0.000640275 
0.8845 0.000616155 
0.8855 0.000592884 
0.8865 0.000570434 
0.8875 0.00054878 
0.8885 0.000527895 
0.8895 0.000507754 
0.8905 0.000488333 
0.8915 0.000469608 
0.8925 0.000451555 
0.8935 0.000434153 
0.8945 0.00041738 
0.8955 0.000401215 
0.8965 0.000385638 
0.8975 0.000370628 
0.8985 0.000356166 
0.8995 0.000342235 
0.9005 0.000328816 
0.9015 0.000315891 
0.9025 0.000303444 
0.9035 0.000291459 
0.9045 0.000279918 
0.9055 0.000268808 
0.9065 0.000258113 
0.9075 0.000247819 
0.9085 0.000237911 
0.9095 0.000228377 
0.9105 0.000219203 
0.9115 0.000210376 
0.9125 0.000201885 
0.9135 0.000193717 
0.9145 0.000185861 
0.9155 0.000178305 
0.9165 0.00017104 
0.9175 0.000164054 
0.9185 0.000157338 
0.9195 0.000150882 
0.9205 0.000144676 
0.9215 0.000138712 
0.9225 0.00013298 
0.9235 0.000127472 
0.9245 0.00012218 
0.9255 0.000117096 
0.9265 0.000112213 
0.9275 0.000107522 
0.9285 0.000103017 
0.9295 9.86914e-05 
0.9305 9.45376e-05 
0.9315 9.05496e-05 
0.9325 8.67212e-05 
0.9335 8.30463e-05 
0.9345 7.95192e-05 
0.9355 7.61342e-05 
0.9365 7.28861e-05 
0.9375 6.97696e-05 
0.9385 6.67796e-05 
0.9395 6.39114e-05 
0.9405 6.11603e-05 
0.9415 5.85217e-05 
0.9425 5.59914e-05 
0.9435 5.35651e-05 
0.9445 5.12389e-05 
0.9455 4.90087e-05 
0.9465 4.68709e-05 
0.9475 4.4822e-05 
0.9485 4.28582e-05 
0.9495 4.09765e-05 
0.9505 3.91734e-05 
0.9515 3.74459e-05 
0.9525 3.57911e-05 
0.9535 3.42059e-05 
0.9545 3.26877e-05 
0.9555 3.12337e-05 
0.9565 2.98414e-05 
0.9575 2.85084e-05 
0.9585 2.72321e-05 
0.9595 2.60104e-05 
0.9605 2.48411e-05 
0.9615 2.37219e-05 
0.9625 2.26509e-05 
0.9635 2.1626e-05 
0.9645 2.06455e-05 
0.9655 1.97075e-05 
0.9665 1.88102e-05 
0.9675 1.79519e-05 
0.9685 1.71311e-05 
0.9695 1.63462e-05 
0.9705 1.55957e-05 
0.9715 1.48782e-05 
0.9725 1.41923e-05 
0.9735 1.35366e-05 
0.9745 1.29099e-05 
0.9755 1.23111e-05 
0.9765 1.17388e-05 
0.9775 1.1192e-05 
0.9785 1.06696e-05 
0.9795 1.01706e-05 
0.9805 9.69391e-06 
0.9815 9.23867e-06 
0.9825 8.80393e-06 
0.9835 8.3888e-06 
0.9845 7.99246e-06 
0.9855 7.61407e-06 
0.9865 7.25288e-06 
0.9875 6.90812e-06 
0.9885 6.5791e-06 
0.9895 6.26512e-06 
0.9905 5.96553e-06 
0.9915 5.6797e-06 
0.9925 5.40702e-06 
0.9935 5.14692e-06 
0.9945 4.89884e-06 
0.9955 4.66225e-06 
0.9965 4.43664e-06 
0.9975 4.22153e-06 
0.9985 4.01645e-06 
0.9995 3.82095e-06 
1.0005 0 
