0.992193 0.936990
0.991956 0.937865
0.991716 0.938734
0.991472 0.939597
0.991225 0.940454
0.990974 0.941306
0.990719 0.942151
0.990461 0.942991
0.990200 0.943824
0.989935 0.944652
0.989666 0.945473
0.989394 0.946289
0.989119 0.947098
0.988840 0.947902
0.988557 0.948700
0.988271 0.949491
0.987981 0.950277
0.987688 0.951057
0.987392 0.951830
0.987092 0.952598
0.986788 0.953359
0.986481 0.954115
0.986170 0.954865
0.985856 0.955608
0.985538 0.956346
0.985217 0.957077
0.984892 0.957802
0.984564 0.958522
0.984233 0.959235
0.983898 0.959942
0.983559 0.960644
0.983217 0.961339
0.982871 0.962028
0.982522 0.962711
0.982169 0.963388
0.981813 0.964058
0.981454 0.964723
0.981090 0.965382
0.980724 0.966034
0.980354 0.966681
0.979980 0.967321
0.979603 0.967955
0.979223 0.968583
0.978839 0.969205
0.978451 0.969821
0.978060 0.970431
0.977666 0.971034
0.977268 0.971632
0.976867 0.972223
0.976462 0.972808
0.976054 0.973387
0.975642 0.973960
0.975227 0.974527
0.974808 0.975087
0.974386 0.975642
0.973960 0.976190
0.973531 0.976732
0.973099 0.977268
0.972662 0.977798
0.972223 0.978321
0.971780 0.978839
0.971334 0.979350
0.970884 0.979855
0.970431 0.980354
0.969974 0.980847
0.969514 0.981333
0.969050 0.981813
0.968583 0.982287
0.968113 0.982755
0.967639 0.983217
0.967161 0.983672
0.966681 0.984121
0.966196 0.984564
0.965709 0.985001
0.965218 0.985432
0.964723 0.985856
0.964225 0.986274
0.963724 0.986686
0.963219 0.987092
0.962711 0.987491
0.962199 0.987884
0.961684 0.988271
0.961165 0.988652
0.960643 0.989026
0.960118 0.989394
0.959589 0.989756
0.959057 0.990112
0.958522 0.990461
0.957983 0.990805
0.957440 0.991142
0.956895 0.991472
0.956346 0.991797
0.955793 0.992115
0.955237 0.992427
0.954678 0.992732
0.954115 0.993032
0.953549 0.993325
0.952979 0.993611
0.952406 0.993892
0.951830 0.994166
0.951250 0.994434
0.950667 0.994696
0.950081 0.994951
0.949491 0.995200
0.948898 0.995443
0.948301 0.995679
0.947702 0.995910
0.947098 0.996134
0.946492 0.996351
0.945882 0.996563
0.945268 0.996768
0.944651 0.996966
0.944031 0.997159
0.943408 0.997345
0.942781 0.997525
0.942151 0.997698
0.941518 0.997866
0.940881 0.998027
0.940241 0.998181
0.939597 0.998330
0.938950 0.998472
0.938300 0.998608
0.937646 0.998737
0.936990 0.998860
0.936329 0.998977
0.935666 0.999087
0.934999 0.999192
0.934329 0.999289
0.933655 0.999381
0.932979 0.999466
0.932299 0.999545
0.931615 0.999618
0.930928 0.999684
0.930238 0.999744
0.929545 0.999798
0.928848 0.999845
0.928148 0.999886
0.927445 0.999921
0.926739 0.999949
0.926029 0.999972
0.925316 0.999987
0.924599 0.999997
0.923880 1.000000
0.923156 0.999997
0.922430 0.999987
0.921701 0.999972
0.920968 0.999949
0.920232 0.999921
0.919492 0.999886
0.918750 0.999845
0.918004 0.999798
0.917255 0.999744
0.916502 0.999684
0.915747 0.999618
0.914988 0.999545
0.914226 0.999466
0.913460 0.999381
0.912692 0.999289
0.911920 0.999192
0.911145 0.999087
0.910366 0.998977
0.909584 0.998860
0.908800 0.998737
0.908012 0.998608
0.907220 0.998472
0.906426 0.998330
0.905628 0.998181
0.904827 0.998027
0.904023 0.997866
0.903215 0.997698
0.902405 0.997525
0.901591 0.997345
0.900774 0.997159
0.899954 0.996966
0.899130 0.996768
0.898304 0.996563
0.897474 0.996351
0.896641 0.996134
0.895805 0.995910
0.894965 0.995679
0.894123 0.995443
0.893277 0.995200
0.892428 0.994951
0.891576 0.994696
0.890721 0.994434
0.889863 0.994166
0.889001 0.993892
0.888136 0.993611
0.887269 0.993325
0.886397 0.993032
0.885523 0.992732
0.884646 0.992427
0.883766 0.992115
0.882882 0.991797
0.881995 0.991472
0.881105 0.991141
0.880212 0.990805
0.879316 0.990461
0.878417 0.990112
0.877515 0.989756
0.876609 0.989394
0.875701 0.989026
0.874789 0.988652
0.873874 0.988271
0.872956 0.987884
0.872035 0.987491
0.871111 0.987092
0.870184 0.986686
0.869253 0.986274
0.868320 0.985856
0.867384 0.985432
0.866444 0.985001
0.865501 0.984564
0.864556 0.984121
0.863607 0.983672
0.862655 0.983217
0.861700 0.982755
0.860742 0.982287
0.859781 0.981813
0.858817 0.981333
0.857850 0.980847
0.856879 0.980354
0.855906 0.979855
0.854930 0.979350
0.853951 0.978839
0.852968 0.978321
0.851983 0.977798
0.850995 0.977268
0.850003 0.976732
0.849009 0.976190
0.848011 0.975642
0.847011 0.975087
0.846007 0.974527
0.845001 0.973960
0.843991 0.973387
0.842979 0.972808
0.841963 0.972223
0.840945 0.971632
0.839923 0.971034
0.838899 0.970431
0.837871 0.969821
0.836841 0.969205
0.835807 0.968583
0.834771 0.967955
0.833732 0.967321
0.832689 0.966681
0.831644 0.966034
0.830596 0.965382
0.829545 0.964723
0.828491 0.964058
0.827434 0.963387
0.826374 0.962711
0.825311 0.962028
0.824245 0.961339
0.823176 0.960643
0.822104 0.959942
0.821030 0.959235
0.819952 0.958522
0.818872 0.957802
0.817788 0.957077
0.816702 0.956346
0.815613 0.955608
0.814521 0.954865
0.813426 0.954115
0.812328 0.953359
0.811227 0.952598
0.810124 0.951830
0.809017 0.951056
0.807908 0.950277
0.806795 0.949491
0.805680 0.948700
0.804562 0.947902
0.803441 0.947098
0.802318 0.946289
0.801191 0.945473
0.800062 0.944652
0.798930 0.943824
0.797794 0.942990
0.796656 0.942151
0.795516 0.941306
0.794372 0.940454
0.793226 0.939597
0.792077 0.938734
0.790924 0.937865
0.789770 0.936990
0.788612 0.936109
0.787452 0.935222
0.786288 0.934329
0.785122 0.933430
0.783954 0.932526
0.782782 0.931615
0.781608 0.930699
0.780430 0.929776
0.779250 0.928848
0.778068 0.927914
0.776882 0.926974
0.775694 0.926029
0.774503 0.925077
0.773309 0.924120
0.772113 0.923156
0.770914 0.922187
0.769712 0.921213
0.768507 0.920232
0.767299 0.919245
0.766089 0.918253
0.764876 0.917255
0.763661 0.916251
0.762442 0.915241
0.761221 0.914226
0.759998 0.913204
0.758771 0.912177
0.757542 0.911145
0.756310 0.910106
0.755076 0.909062
0.753839 0.908012
0.752599 0.906956
0.751356 0.905894
0.750111 0.904827
0.748863 0.903754
0.747613 0.902675
0.746359 0.901591
0.745104 0.900501
0.743845 0.899405
0.742584 0.898304
0.741320 0.897197
0.740054 0.896084
0.738785 0.894965
0.737513 0.893841
0.736239 0.892712
0.734962 0.891576
0.733682 0.890435
0.732400 0.889289
0.731116 0.888136
0.729828 0.886979
0.728538 0.885815
0.727246 0.884646
0.725951 0.883471
0.724653 0.882291
0.723353 0.881105
0.722050 0.879914
0.720745 0.878717
0.719437 0.877515
0.718126 0.876307
0.716813 0.875093
0.715498 0.873874
0.714179 0.872649
0.712859 0.871419
0.711536 0.870184
0.710210 0.868943
0.708882 0.867696
0.707551 0.866444
0.706218 0.865186
0.704882 0.863923
0.703544 0.862655
0.702203 0.861381
0.700859 0.860102
0.699514 0.858817
0.698165 0.857527
0.696815 0.856231
0.695461 0.854930
0.694106 0.853623
0.692747 0.852312
0.691387 0.850995
0.690024 0.849672
0.688658 0.848344
0.687290 0.847011
0.685920 0.845672
0.684547 0.844328
0.683172 0.842979
0.681794 0.841624
0.680414 0.840264
0.679031 0.838899
0.677646 0.837528
0.676259 0.836152
0.674869 0.834771
0.673477 0.833385
0.672082 0.831993
0.670686 0.830596
0.669286 0.829194
0.667884 0.827786
0.666480 0.826374
0.665074 0.824956
0.663665 0.823533
0.662254 0.822104
0.660840 0.820671
0.659425 0.819232
0.658006 0.817788
0.656586 0.816339
0.655163 0.814885
0.653738 0.813426
0.652310 0.811961
0.650880 0.810492
0.649448 0.809017
0.648014 0.807537
0.646577 0.806052
0.645138 0.804562
0.643696 0.803067
0.642253 0.801567
0.640807 0.800062
0.639358 0.798551
0.637908 0.797036
0.636455 0.795516
0.635000 0.793990
0.633543 0.792460
0.632083 0.790924
0.630622 0.789384
0.629157 0.787839
0.627691 0.786288
0.626223 0.784733
0.624752 0.783173
0.623279 0.781608
0.621804 0.780037
0.620327 0.778462
0.618847 0.776882
0.617365 0.775297
0.615881 0.773707
0.614395 0.772113
0.612907 0.770513
0.611417 0.768909
0.609924 0.767299
0.608429 0.765685
0.606932 0.764066
0.605433 0.762442
0.603931 0.760814
0.602428 0.759180
0.600922 0.757542
0.599415 0.755899
0.597905 0.754251
0.596393 0.752599
0.594879 0.750941
0.593363 0.749279
0.591844 0.747613
0.590324 0.745941
0.588801 0.744265
0.587277 0.742584
0.585750 0.740898
0.584221 0.739208
0.582690 0.737513
0.581157 0.735813
0.579622 0.734109
0.578085 0.732400
0.576546 0.730687
0.575005 0.728969
0.573462 0.727246
0.571917 0.725519
0.570369 0.723786
0.568820 0.722050
0.567269 0.720309
0.565715 0.718563
0.564160 0.716813
0.562603 0.715059
0.561043 0.713299
0.559482 0.711536
0.557919 0.709767
0.556354 0.707995
0.554786 0.706218
0.553217 0.704436
0.551646 0.702650
0.550073 0.700859
0.548497 0.699064
0.546920 0.697265
0.545341 0.695461
0.543760 0.693653
0.542178 0.691841
0.540593 0.690024
0.539006 0.688203
0.537417 0.686377
0.535827 0.684547
0.534234 0.682713
0.532640 0.680874
0.531043 0.679031
0.529446 0.677184
0.527846 0.675333
0.526243 0.673477
0.524640 0.671617
0.523034 0.669753
0.521427 0.667884
0.519817 0.666012
0.518206 0.664135
0.516593 0.662254
0.514978 0.660369
0.513361 0.658479
0.511743 0.656586
0.510123 0.654688
0.508500 0.652786
0.506877 0.650880
0.505251 0.648970
0.503623 0.647056
0.501994 0.645138
0.500363 0.643215
0.498730 0.641289
0.497095 0.639358
0.495459 0.637424
0.493820 0.635485
0.492180 0.633543
0.490539 0.631596
0.488895 0.629646
0.487250 0.627691
0.485603 0.625733
0.483955 0.623770
0.482304 0.621804
0.480652 0.619834
0.478998 0.617860
0.477343 0.615881
0.475686 0.613900
0.474027 0.611914
0.472366 0.609924
0.470704 0.607930
0.469040 0.605933
0.467374 0.603931
0.465707 0.601926
0.464038 0.599918
0.462368 0.597905
0.460696 0.595889
0.459022 0.593868
0.457346 0.591844
0.455669 0.589817
0.453990 0.587785
0.452310 0.585750
0.450628 0.583711
0.448945 0.581669
0.447260 0.579622
0.445573 0.577573
0.443884 0.575519
0.442195 0.573462
0.440503 0.571401
0.438810 0.569337
0.437116 0.567269
0.435419 0.565197
0.433722 0.563122
0.432023 0.561043
0.430322 0.558961
0.428620 0.556875
0.426916 0.554786
0.425211 0.552694
0.423504 0.550597
0.421796 0.548498
0.420086 0.546394
0.418374 0.544288
0.416661 0.542177
0.414947 0.540064
0.413232 0.537947
0.411514 0.535827
0.409796 0.533703
0.408075 0.531576
0.406354 0.529446
0.404631 0.527312
0.402906 0.525175
0.401180 0.523034
0.399453 0.520890
0.397724 0.518743
0.395994 0.516593
0.394263 0.514440
0.392530 0.512283
0.390795 0.510123
0.389059 0.507959
0.387322 0.505793
0.385584 0.503623
0.383844 0.501450
0.382103 0.499274
0.380360 0.497095
0.378616 0.494913
0.376871 0.492727
0.375124 0.490539
0.373376 0.488347
0.371627 0.486152
0.369877 0.483955
0.368124 0.481754
0.366371 0.479550
0.364617 0.477343
0.362861 0.475133
0.361104 0.472920
0.359345 0.470704
0.357586 0.468485
0.355825 0.466263
0.354062 0.464038
0.352299 0.461810
0.350534 0.459580
0.348768 0.457346
0.347001 0.455110
0.345233 0.452870
0.343463 0.450628
0.341692 0.448383
0.339920 0.446135
0.338147 0.443885
0.336372 0.441631
0.334596 0.439375
0.332819 0.437116
0.331041 0.434854
0.329262 0.432589
0.327482 0.430322
0.325700 0.428052
0.323917 0.425779
0.322133 0.423504
0.320348 0.421226
0.318562 0.418945
0.316775 0.416662
0.314986 0.414375
0.313197 0.412087
0.311406 0.409796
0.309614 0.407502
0.307821 0.405205
0.306027 0.402906
0.304233 0.400605
0.302436 0.398301
0.300639 0.395994
0.298841 0.393685
0.297041 0.391374
0.295241 0.389059
0.293440 0.386743
0.291637 0.384424
0.289834 0.382103
0.288029 0.379779
0.286224 0.377453
0.284417 0.375124
0.282609 0.372793
0.280801 0.370460
0.278991 0.368124
0.277180 0.365787
0.275369 0.363446
0.273556 0.361104
0.271743 0.358759
0.269928 0.356412
0.268113 0.354062
0.266296 0.351711
0.264479 0.349357
0.262660 0.347001
0.260841 0.344643
0.259021 0.342283
0.257200 0.339920
0.255378 0.337555
0.253555 0.335188
0.251731 0.332819
0.249907 0.330448
0.248081 0.328075
0.246255 0.325700
0.244427 0.323323
0.242599 0.320944
0.240770 0.318562
0.238940 0.316179
0.237109 0.313793
0.235278 0.311406
0.233445 0.309017
0.231612 0.306626
0.229778 0.304233
0.227943 0.301837
0.226107 0.299440
0.224271 0.297041
0.222433 0.294641
0.220595 0.292238
0.218756 0.289834
0.216917 0.287427
0.215076 0.285019
0.213235 0.282609
0.211393 0.280198
0.209550 0.277784
0.207707 0.275369
0.205862 0.272952
0.204017 0.270533
0.202172 0.268113
0.200325 0.265691
0.198478 0.263267
0.196631 0.260841
0.194782 0.258414
0.192933 0.255986
0.191083 0.253555
0.189233 0.251123
0.187381 0.248690
0.185529 0.246255
0.183677 0.243818
0.181823 0.241380
0.179970 0.238940
0.178115 0.236499
0.176260 0.234056
0.174404 0.231612
0.172548 0.229166
0.170691 0.226719
0.168833 0.224271
0.166975 0.221821
0.165116 0.219369
0.163257 0.216917
0.161397 0.214462
0.159536 0.212007
0.157675 0.209550
0.155814 0.207092
0.153951 0.204633
0.152089 0.202172
0.150225 0.199710
0.148362 0.197247
0.146497 0.194782
0.144632 0.192316
0.142767 0.189849
0.140901 0.187381
0.139035 0.184912
0.137168 0.182441
0.135300 0.179970
0.133433 0.177497
0.131564 0.175023
0.129695 0.172548
0.127826 0.170072
0.125956 0.167595
0.124086 0.165116
0.122215 0.162637
0.120345 0.160157
0.118473 0.157675
0.116601 0.155193
0.114729 0.152710
0.112856 0.150225
0.110983 0.147740
0.109110 0.145254
0.107236 0.142767
0.105361 0.140279
0.103487 0.137790
0.101612 0.135301
0.099736 0.132810
0.097861 0.130319
0.095985 0.127826
0.094108 0.125333
0.092231 0.122839
0.090354 0.120345
0.088477 0.117849
0.086599 0.115353
0.084721 0.112856
0.082843 0.110359
0.080964 0.107861
0.079085 0.105361
0.077206 0.102862
0.075326 0.100362
0.073447 0.097861
0.071567 0.095359
0.069687 0.092857
0.067806 0.090354
0.065925 0.087851
0.064044 0.085347
0.062163 0.082843
0.060282 0.080338
0.058400 0.077833
0.056518 0.075327
0.054636 0.072820
0.052754 0.070313
0.050872 0.067806
0.048989 0.065298
0.047106 0.062790
0.045223 0.060282
0.043340 0.057773
0.041457 0.055264
0.039573 0.052754
0.037690 0.050244
0.035806 0.047734
0.033923 0.045223
0.032039 0.042712
0.030155 0.040201
0.028270 0.037690
0.026386 0.035178
0.024502 0.032667
0.022617 0.030155
0.020733 0.027642
0.018848 0.025130
0.016964 0.022617
0.015079 0.020105
0.013194 0.017592
0.011309 0.015079
0.009424 0.012566
0.007540 0.010053
0.005655 0.007540
0.003770 0.005026
0.001885 0.002513
-0.000000 -0.000000
-0.001885 -0.002513
-0.003770 -0.005027
-0.005655 -0.007540
-0.007540 -0.010053
-0.009425 -0.012566
-0.011310 -0.015079
-0.013195 -0.017592
-0.015079 -0.020105
-0.016964 -0.022618
-0.018849 -0.025130
-0.020733 -0.027643
-0.022618 -0.030155
-0.024502 -0.032667
-0.026386 -0.035179
-0.028271 -0.037690
-0.030155 -0.040202
-0.032039 -0.042713
-0.033923 -0.045224
-0.035807 -0.047734
-0.037690 -0.050244
-0.039574 -0.052754
-0.041457 -0.055264
-0.043341 -0.057773
-0.045224 -0.060282
-0.047107 -0.062791
-0.048989 -0.065299
-0.050872 -0.067806
-0.052754 -0.070314
-0.054637 -0.072821
-0.056519 -0.075327
-0.058401 -0.077833
-0.060282 -0.080338
-0.062163 -0.082843
-0.064045 -0.085347
-0.065926 -0.087851
-0.067806 -0.090355
-0.069687 -0.092857
-0.071567 -0.095359
-0.073447 -0.097861
-0.075327 -0.100362
-0.077207 -0.102862
-0.079085 -0.105362
-0.080965 -0.107861
-0.082843 -0.110359
-0.084722 -0.112857
-0.086600 -0.115353
-0.088477 -0.117849
-0.090355 -0.120345
-0.092232 -0.122839
-0.094108 -0.125333
-0.095985 -0.127826
-0.097861 -0.130319
-0.099737 -0.132810
-0.101612 -0.135301
-0.103487 -0.137790
-0.105362 -0.140279
-0.107236 -0.142767
-0.109110 -0.145254
-0.110983 -0.147741
-0.112857 -0.150226
-0.114729 -0.152710
-0.116602 -0.155193
-0.118473 -0.157675
-0.120345 -0.160157
-0.122216 -0.162637
-0.124087 -0.165117
-0.125957 -0.167595
-0.127827 -0.170072
-0.129696 -0.172548
-0.131565 -0.175023
-0.133433 -0.177497
-0.135301 -0.179970
-0.137168 -0.182442
-0.139035 -0.184912
-0.140901 -0.187381
-0.142767 -0.189850
-0.144633 -0.192317
-0.146497 -0.194782
-0.148362 -0.197247
-0.150226 -0.199710
-0.152089 -0.202172
-0.153952 -0.204633
-0.155814 -0.207092
-0.157676 -0.209550
-0.159537 -0.212007
-0.161397 -0.214463
-0.163257 -0.216917
-0.165117 -0.219369
-0.166975 -0.221821
-0.168834 -0.224271
-0.170691 -0.226719
-0.172548 -0.229166
-0.174405 -0.231612
-0.176260 -0.234056
-0.178115 -0.236499
-0.179970 -0.238940
-0.181824 -0.241380
-0.183677 -0.243818
-0.185530 -0.246255
-0.187381 -0.248690
-0.189233 -0.251123
-0.191083 -0.253555
-0.192933 -0.255986
-0.194782 -0.258414
-0.196631 -0.260842
-0.198479 -0.263267
-0.200326 -0.265691
-0.202172 -0.268113
-0.204018 -0.270533
-0.205863 -0.272952
-0.207707 -0.275369
-0.209550 -0.277784
-0.211393 -0.280198
-0.213235 -0.282609
-0.215076 -0.285019
-0.216917 -0.287428
-0.218756 -0.289834
-0.220595 -0.292238
-0.222434 -0.294641
-0.224271 -0.297042
-0.226108 -0.299441
-0.227943 -0.301838
-0.229778 -0.304233
-0.231612 -0.306626
